"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005005310752198","https://ae04.alicdn.com/kf/Scf2dab8aa3de4e289490b5bc5e17b0ad4.jpg",,"Outdoor Swimming Pool accessories Inflatable Ring Throwing Ferrule Game Set Floating Pool Toys Beach Fun Summer Water Toy","USD 17.91","USD 8.95","50%","USD","7.0","USD 0.63","7.0","USD 0.63","https://s.click.aliexpress.com/e/_DBf1Iyb","440","94.7%",,,,,,
"1005003756490764","https://ae04.alicdn.com/kf/Hcc53d4034d4243889cd89b05de81681bL.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/344206519559.mp4","Repair Tape Super Strong Waterproof Tape 5-150cm Fiber Stop Leaks  Self Adhesive Tape Bathroom Duct Sealing Fix Insulating Tape","USD 5.33","USD 2.66","50%","USD","7.0","USD 0.19","7.0","USD 0.19","https://s.click.aliexpress.com/e/_DltmP8X","2894","90.8%",,,,,,
"4001038008915","https://ae04.alicdn.com/kf/S8be78d43c5a340f589ba76693baeb03dk.jpg",,"10ML Lavender Eucalyptus Pure Essential Oils Rose Lemon Jasmine Vanilla Mint Sandalwood Bergamot Tea Tree Diffuser Aroma Oil","USD 3.90","USD 1.95","50%","USD","7.0","USD 0.14","7.0","USD 0.14","https://s.click.aliexpress.com/e/_DDhjGjD","8109","94.0%",,,,,,
"1005005266212070","https://ae04.alicdn.com/kf/Se399e3d2ab464cccb609e3b64ff2e96cZ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100128697464.mp4","Motion Sensor Light Rechargeable LED Night Light Wirless Bedroom Night Lamp for Room Decor Kitchen Cabinet Light Detector Stair","USD 15.18","USD 5.62","63%","USD","7.0","USD 0.39","7.0","USD 0.39","https://s.click.aliexpress.com/e/_DBbKTzv","164","94.6%",,,,,,,
"1005004840993134","https://ae04.alicdn.com/kf/Scd3194d08b564cfb97d1026a809dc748W.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100092855055.mp4","Home Organizer Adjustable TV Screen Top Shelf Rack Computer Monitor Desktop Display Stand TV Rack Router Storage Rack Holder","USD 7.16","USD 3.58","50%","USD","7.0","USD 0.25","7.0","USD 0.25","https://s.click.aliexpress.com/e/_Ddqh2fD","3509","95.8%",,,,,,
"1005005611692711","https://ae04.alicdn.com/kf/S55444ec4b15147338185de377ad23b95d.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100126375745.mp4","Smart Ultrasonic Air Humidifier Tuya WiFi Essential Aroma Oil Diffuser 500ml Wood Grain Air Humidifier Mist Maker 7 LED Colors","USD 45.30","USD 18.12","60%","USD","7.0","USD 1.27","7.0","USD 1.27","https://s.click.aliexpress.com/e/_DmXymu3","85","97.8%",,,,,,
"1005005708101766","https://ae04.alicdn.com/kf/Sd67096a74a38474c9c9c2e9a88ee85aeZ.jpg",,"2PCS Solar LED Lawn Light Solar Lights Outdoor Decoration Waterproof Lawn Light Pathway Landscape Lamp For Home Yard Driveway","USD 26.48","USD 13.24","50%","USD","7.0","USD 0.93","7.0","USD 0.93","https://s.click.aliexpress.com/e/_DCDeN6F","0","null%",,,,,,
"1005005214161970","https://ae04.alicdn.com/kf/S23293fe3dda248dc805a421570fbf8efG.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100123447176.mp4","10 Pair Double-Sided Adhesive Wall Hooks Hanger Strong Transparent Hooks Suction Cup Sucker Wall Storage Holder For Kitchen Bath","USD 1.17","USD 0.58","50%","USD","7.0","USD 0.04","7.0","USD 0.04","https://s.click.aliexpress.com/e/_DCMauM3","31","100.0%",,,,,,
"1005004921799809","https://ae04.alicdn.com/kf/Sdca49f4d4abd420b8b63f723faf83819R.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100097475405.mp4","7m/12m/22m/32m LED Solar Light Outdoor Garden Fairy String Light Led Twinkle Waterproof Lamp for Christmas Patio Tree Party","USD 10.63","USD 6.17","42%","USD","7.0","USD 0.43","7.0","USD 0.43","https://s.click.aliexpress.com/e/_DlcH1Hv","7332","94.2%",,,,,,
"1005004254799556","https://ae04.alicdn.com/kf/Se9d1ff6c83194e3fa0665291ed659ca4r.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100024291245.mp4","Gravity Car Holder For Phone Air Vent Clip Mount Mobile Cell Stand Smartphone GPS Support For iPhone 13 12 Xiaomi Samsung Phone","USD 4.83","USD 3.33","31%","USD","9.0","USD 0.30","9.0","USD 0.30","https://s.click.aliexpress.com/e/_DF9cVPd","16057","91.6%",,,,,,
"1005004364712919","https://ae04.alicdn.com/kf/S486c10f265a14af0aebdc1b8c471a5671.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100146971062.mp4","Hat Washers  Baseball Hat Cleaners Fit for Adult Kid's Hat Washer Frame Cage Storage Hat Protector Racks for Washing Machine","USD 3.58","USD 1.50","58%","USD","7.0","USD 0.10","7.0","USD 0.10","https://s.click.aliexpress.com/e/_DCbWVIT","1481","92.8%",,,,,,
"1005004792400343","https://ae04.alicdn.com/kf/Sc0fbbdd26fb942c1a1f833803dfde44ec.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100090360949.mp4","Bluetooth Earphone Cleaner Kit For Airpods Pro 1 2 3  Earbuds Case Cleaning Pen Brush Tool For Xiaomi Huawei Lenovo Headset","USD 0.81","USD 0.45","45%","USD","7.0","USD 0.03","7.0","USD 0.03","https://s.click.aliexpress.com/e/_DdmiFT5","23987","94.7%",,,,,,
"1005005270083661","https://ae04.alicdn.com/kf/Se60b99e82e834eff9b7fa88bc0816106W.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100081458256.mp4","Professional Pet Deshedding Brush Dog Hair Remover Pet Fur Knot Cutter Puppy Cat Comb Brushes Dogs Grooming Shedding Supplies","USD 2.99","USD 1.97","34%","USD","7.0","USD 0.14","7.0","USD 0.14","https://s.click.aliexpress.com/e/_DCJbcUF","4571","97.6%",,,,,,
"1005003081855783","https://ae04.alicdn.com/kf/H0be4796dd6b045b7816175823efad3d5A.jpg",,"Hydrogel Silicone TPU Screen Protector Full Glue Cover Sticker Film For iPhone 12 XS Max XR For iphone X 7 8 6S Plus 11 pro max","USD 0.66","USD 0.66","0%","USD","9.0","USD 0.06","9.0","USD 0.06","https://s.click.aliexpress.com/e/_De5dGSJ","43","93.3%",,,,,,
